        support confidence       lift      leverage    jaccard
389  0.12901825  0.8999116  0.9979786 -2.613261e-04 0.14083672
390  0.13593059  0.9696657  1.0000675  9.180419e-06 0.13958026
391  0.13593059  0.9046243  1.0032048  4.342359e-04 0.14838519
392  0.13687153  0.9763780  0.9965843 -4.691164e-04 0.13923352
393  0.13687153  0.9013346  0.9995566 -6.071339e-05 0.14930617
394  0.13885295  0.9685094  0.9988750 -1.563833e-04 0.14254268
395  0.13885295  0.9240727  0.9956230 -6.104347e-04 0.14778757
396  0.14046342  0.9797425  1.0000185  2.596466e-06 0.14294659
397  0.14046342  0.9249881  0.9966092 -4.779041e-04 0.14950454
398  0.14684195  0.9772399  0.9974641 -3.733298e-04 0.14935949
399  0.14684195  0.9669924  0.9973104 -3.960078e-04 0.15066700
400  0.09630226  0.9964426  1.4675703  3.068206e-02 0.14176312
401  0.07680476  0.7947014  0.9899686 -7.782629e-04 0.09336882
402  0.08709184  0.9011421  0.9993431 -5.724440e-05 0.09556998
403  0.08902802  0.9211758  0.9925017 -6.725984e-04 0.09514049
