        support confidence      lift      leverage    jaccard
340  0.31156757  0.9420798 1.0149800  4.598397e-03 0.32888978
341  0.32172472  0.9780658 0.9982820 -5.536807e-04 0.32597410
342  0.32172472  0.9421542 1.0150602  4.773361e-03 0.33939759
343  0.32259379  0.9754195 0.9955809 -1.431891e-03 0.32655212
344  0.32259379  0.9446992 0.9743358 -8.497200e-03 0.32635773
345  0.33625435  0.7799101 0.9711425 -9.991800e-03 0.37445813
346  0.37777013  0.8762021 0.9716969 -1.100349e-02 0.39553003
347  0.39524189  0.9167262 0.9876645 -4.936411e-03 0.40996845
348  0.42323291  0.9816487 1.0124444  5.202122e-03 0.43297709
349  0.42239101  0.9796960 0.9999458 -2.289127e-05 0.42730370
350  0.44670662  0.8735174 0.9687197 -1.442432e-02 0.46223525
351  0.44670662  0.7839508 0.9761739 -1.090303e-02 0.48230396
352  0.50305077  0.9836962 1.0598168  2.839255e-02 0.53715285
353  0.50305077  0.8394870 1.0453274  2.181326e-02 0.55939881
354  0.50458068  0.9866879 1.0176417  8.747327e-03 0.51678163
355  0.50458068  0.7898145 0.9834754 -8.478087e-03 0.53829736
356  0.50509668  0.9876969 1.0081122  4.064453e-03 0.51224730
357  0.50509668  0.7913511 0.9853888 -7.489525e-03 0.53948348
358  0.52379961  0.9192457 0.9903790 -5.088454e-03 0.53767667
359  0.52379961  0.8741125 0.9693796 -1.654561e-02 0.53604284
360  0.56269916  0.9875127 1.0184923  1.021670e-02 0.57612383
361  0.56269916  0.8807867 0.9767812 -1.337575e-02 0.57542515
362  0.55932249  0.9815868 1.0018757  1.047176e-03 0.56483462
363  0.55932249  0.8763084 0.9718148 -1.622182e-02 0.57034589
364  0.58919648  0.9832462 1.0140920  8.187580e-03 0.60145269
365  0.58919648  0.9222627 0.9936294 -3.777584e-03 0.60254962
366  0.58980301  0.9842584 1.0046025  2.702155e-03 0.59625328
367  0.58980301  0.9240632 0.9955693 -2.624887e-03 0.60390790
368  0.62744424  0.9821315 1.0024317  1.522027e-03 0.63303741
369  0.62744424  0.9830369 1.0138761  8.587337e-03 0.63998153
370  0.48940831  0.8994144 0.9974391 -1.256558e-03 0.51168910
371  0.48940831  0.7989183 0.9948114 -2.552598e-03 0.52836717
372  0.53479867  0.9828309 1.0588846  2.974014e-02 0.57044090
373  0.53479867  0.8507366 1.0593355  2.995512e-02 0.59626351
374  0.53027231  0.9745125 1.0050843  2.682449e-03 0.53919511
375  0.53027231  0.8078111 1.0058847  3.102262e-03 0.57064921
376  0.53507025  0.9833300 1.0036550  1.948541e-03 0.54112003
377  0.53507025  0.8061265 1.0037870  2.018688e-03 0.57425165
378  0.56558698  0.9232736 0.9947185 -3.002979e-03 0.57998366
379  0.56558698  0.8997134 0.9977707 -1.263680e-03 0.58624216
380  0.59348747  0.9688188 0.9992120 -4.680431e-04 0.60028018
