       support confidence      lift      leverage    jaccard
264 0.06610298  0.9987690 1.0301017  1.931668e-03 0.06817100
265 0.06610298  0.9674086 1.0422688  2.680782e-03 0.07104772
266 0.06610298  0.9792142 1.0859360  5.231087e-03 0.07319347
267 0.06613919  0.9993161 1.0199715  1.295034e-03 0.06750314
268 0.06613919  0.9674258 1.0422874  2.683382e-03 0.07108664
269 0.06613919  0.9792253 1.0859484  5.234646e-03 0.07323356
270 0.06827564  0.9992051 1.0198582  1.329430e-03 0.06968300
271 0.06827564  0.9986758 1.0300057  1.988977e-03 0.07041096
272 0.06827564  0.9793533 1.0860903  5.411956e-03 0.07559614
273 0.06746089  0.9993295 1.0199851  1.321800e-03 0.06885210
274 0.06746089  0.9987937 1.0301273  1.972972e-03 0.06957139
275 0.06746089  0.9676665 1.0425467  2.753105e-03 0.07250508
276 0.05260537  0.9609724 0.9911194 -4.713526e-04 0.05413639
277 0.05320285  0.9602941 0.9904199 -5.146206e-04 0.05474769
278 0.06066230  0.9596162 0.9897207 -6.300428e-04 0.06240106
279 0.05204410  0.9810580 1.0569745  2.805352e-03 0.05601076
280 0.05183589  0.9771331 1.0077871  4.005332e-04 0.05339525
281 0.05221611  0.9843003 1.0046454  2.414408e-04 0.05325012
282 0.05707742  0.9758551 1.0064691  3.668634e-04 0.05878240
283 0.05707742  0.9820872 1.0580833  3.133256e-03 0.06142530
284 0.05758437  0.9845225 1.0048721  2.791980e-04 0.05872036
285 0.05758437  0.9816358 1.0575970  3.136058e-03 0.06196846
286 0.05721321  0.9844237 1.0047712  2.716817e-04 0.05834187
287 0.05721321  0.9753086 1.0059054  3.358843e-04 0.05892005
288 0.06028208  0.9706997 1.0011519  6.935875e-05 0.06205675
289 0.06087051  0.9801749 1.0004347  2.644716e-05 0.06205070
290 0.06404802  0.9768052 0.9969953 -1.930261e-04 0.06527054
291 0.06404802  0.9701083 1.0005420  3.469249e-05 0.06592311
292 0.06611204  0.9806634 1.0009332  6.163783e-05 0.06738888
293 0.06611204  0.9688246 0.9992180 -5.174109e-05 0.06803678
294 0.05581909  0.9832563 1.0593428  3.126903e-03 0.06007697
295 0.05543888  0.9765588 1.0071948  3.960199e-04 0.05709970
296 0.05588246  0.9843725 1.0047190  2.624715e-04 0.05698592
297 0.06054461  0.9764929 1.0071268  4.284387e-04 0.06235025
298 0.06054461  0.9845429 1.0607290  3.466310e-03 0.06516296
299 0.06102441  0.9842313 1.0045749  2.779068e-04 0.06222366
300 0.06102441  0.9839439 1.0600837  3.458759e-03 0.06567615
301 0.06054461  0.9845429 1.0048929  2.947987e-04 0.06173614
302 0.06054461  0.9762079 1.0068328  4.108840e-04 0.06234909
303 0.06322422  0.9720251 1.0025188  1.588501e-04 0.06508550
304 0.06387601  0.9820459 1.0023443  1.493972e-04 0.06511868
305 0.06669141  0.9808281 1.0011014  7.337070e-05 0.06797944
306 0.06669141  0.9716434 1.0021252  1.414291e-04 0.06864581
307 0.06885501  0.9821798 1.0024809  1.704020e-04 0.07018871
308 0.06885501  0.9712680 1.0017381  1.194660e-04 0.07086622
309 0.05551130  0.9853768 1.0616275  3.222431e-03 0.05975385
310 0.05493192  0.9750924 1.0056824  3.103809e-04 0.05657334
311 0.05554751  0.9860196 1.0064002  3.532518e-04 0.05665011
312 0.05972987  0.9740183 1.0045746  2.719960e-04 0.06150261
313 0.05972987  0.9846292 1.0608220  3.424597e-03 0.06428731
314 0.06047219  0.9861234 1.0065061  3.908955e-04 0.06166856
315 0.06047219  0.9843796 1.0605531  3.452706e-03 0.06508438
316 0.05983850  0.9864199 1.0068088  4.046708e-04 0.06102402
317 0.05983850  0.9740642 1.0046220  2.753003e-04 0.06161447
318 0.06389412  0.9695055 0.9999202 -5.098057e-06 0.06576226
319 0.06463644  0.9807692 1.0010413  6.723325e-05 0.06588722
320 0.06754237  0.9786201 0.9988478 -7.791518e-05 0.06883476
321 0.06754237  0.9693387 0.9997482 -1.701188e-05 0.06950811
322 0.06912659  0.9814910 1.0017779  1.226854e-04 0.07046165
323 0.06912659  0.9679300 0.9982953 -1.180394e-04 0.07112717
324 0.05250579  0.9837178 1.0040507  2.118297e-04 0.05354357
325 0.06355012  0.9825052 1.0585337  3.514128e-03 0.06838439
326 0.06223747  0.9622113 0.9923972 -4.768021e-04 0.06402854
327 0.06379454  0.9862841 1.0066701  4.226986e-04 0.06505423
328 0.07178809  0.9516381 0.9814923 -1.353689e-03 0.07376264
329 0.07441338  0.9864395 1.0068287  5.046992e-04 0.07587225
330 0.07501992  0.9850232 1.0053831  4.016799e-04 0.07648150
331 0.07501992  0.9502351 0.9800452 -1.527484e-03 0.07706113
332 0.05385465  0.9839563 1.0600971  3.053029e-03 0.05796720
333 0.05265969  0.9621237 0.9923069 -4.082589e-04 0.05419582
334 0.05374602  0.9819716 1.0022684  1.216432e-04 0.05480173
335 0.06190252  0.9819070 1.0022025  1.360403e-04 0.06310854
336 0.06173957  0.9808716 1.0011457  7.065466e-05 0.06293835
337 0.07722878  0.9654821 0.9957706 -3.280170e-04 0.07942537
338 0.07722878  0.9857869 1.0620693  4.513394e-03 0.08310522
339 0.07875869  0.9846084 1.0049598  3.886997e-04 0.08028571
340 0.07875869  0.9843856 1.0605596  4.497241e-03 0.08473916
