     support confidence      lift      leverage    jaccard
435    0.090  0.5294118 1.8575851  4.155000e-02 0.24657534
436    0.100  0.6896552 2.0283976  5.070000e-02 0.25974026
437    0.120  0.8000000 1.3793103  3.300000e-02 0.19672131
438    0.120  0.8275862 1.6551724  4.750000e-02 0.22857143
439    0.055  0.7857143 1.3546798  1.440000e-02 0.09243697
440    0.135  0.8437500 1.6544118  5.340000e-02 0.25233645
441    0.135  0.5294118 1.0588235  7.500000e-03 0.21774194
442    0.135  0.5400000 1.6875000  5.500000e-02 0.31034483
443    0.140  0.8750000 1.6509434  5.520000e-02 0.25454545
444    0.140  0.5714286 1.1428571  1.750000e-02 0.23140496
445    0.140  0.5185185 1.6203704  5.360000e-02 0.31111111
446    0.145  0.9062500 1.7099057  6.020000e-02 0.26605505
447    0.145  0.5087719 1.0175439  2.500000e-03 0.22656250
448    0.145  0.5800000 1.8125000  6.500000e-02 0.34117647
449    0.155  0.9687500 1.7454955  6.620000e-02 0.27678571
450    0.155  0.5166667 1.0333333  5.000000e-03 0.24031008
451    0.155  0.5636364 1.7613636  6.700000e-02 0.35227273
452    0.150  0.9375000 1.6163793  5.720000e-02 0.25423729
453    0.150  0.5263158 1.0526316  7.500000e-03 0.23622047
454    0.150  0.5000000 1.5625000  5.400000e-02 0.31914894
455    0.120  0.7500000 1.4705882  3.840000e-02 0.21818182
456    0.105  0.6562500 1.2382075  2.020000e-02 0.17948718
457    0.140  0.8750000 1.6509434  5.520000e-02 0.25454545
458    0.140  0.5000000 1.5625000  5.040000e-02 0.30434783
459    0.145  0.9062500 1.6328829  5.620000e-02 0.25438596
460    0.145  0.5178571 1.6183036  5.540000e-02 0.31868132
461    0.135  0.8437500 1.4547414  4.220000e-02 0.22314050
462    0.225  0.8823529 1.6648169  8.985000e-02 0.40178571
463    0.225  0.9183673 1.8007203  1.000500e-01 0.42452830
464    0.255  1.0000000 1.8867925  1.198500e-01 0.48113208
465    0.255  0.8947368 1.7543860  1.096500e-01 0.47222222
466    0.255  0.5368421 1.6776316  1.030000e-01 0.47222222
467    0.255  1.0000000 1.8018018  1.134750e-01 0.45945946
468    0.255  0.8500000 1.6666667  1.020000e-01 0.45945946
469    0.255  0.5425532 1.6954787  1.046000e-01 0.47663551
470    0.235  0.9215686 1.5889114  8.710000e-02 0.39166667
471    0.235  0.8245614 1.6167871  8.965000e-02 0.41964286
472    0.235  0.5529412 1.7279412  9.900000e-02 0.46078431
473    0.245  1.0000000 1.8867925  1.151500e-01 0.46226415
474    0.245  0.8596491 1.6219795  9.395000e-02 0.42982456
475    0.245  0.5157895 1.6118421  9.300000e-02 0.44545455
476    0.245  1.0000000 1.8018018  1.090250e-01 0.44144144
477    0.245  0.8166667 1.5408805  8.600000e-02 0.41880342
478    0.245  0.5212766 1.6289894  9.460000e-02 0.44954128
479    0.235  0.9591837 1.6537650  9.290000e-02 0.39830508
480    0.235  0.8245614 1.5557762  8.395000e-02 0.40517241
481    0.235  0.5595238 1.7485119  1.006000e-01 0.46534653
482    0.285  1.0000000 1.8018018  1.268250e-01 0.51351351
483    0.285  0.9500000 1.7924528  1.260000e-01 0.52293578
484    0.285  0.5480769 1.7127404  1.186000e-01 0.51351351
485    0.260  0.9122807 1.5728978  9.470000e-02 0.42975207
486    0.260  0.9122807 1.7212843  1.089500e-01 0.46846847
487    0.260  0.6190476 1.9345238  1.256000e-01 0.54166667
488    0.275  0.9166667 1.5804598  1.010000e-01 0.45454545
489    0.275  0.9649123 1.7385807  1.168250e-01 0.48672566
490    0.275  0.6111111 1.9097222  1.310000e-01 0.55555556
491    0.070  0.5000000 1.0000000  0.000000e+00 0.12280702
492    0.090  0.5294118 0.9988901 -1.000000e-04 0.14754098
493    0.090  0.5454545 1.0909091  7.500000e-03 0.15652174
494    0.090  0.5294118 0.9988901 -1.000000e-04 0.14754098
495    0.090  0.5625000 1.1250000  1.000000e-02 0.15789474
496    0.085  0.5000000 0.9009009 -9.350000e-03 0.13281250
497    0.085  0.5666667 1.1333333  1.000000e-02 0.15044248
498    0.070  0.5000000 1.0000000  0.000000e+00 0.12280702
499    0.080  0.8888889 1.7777778  3.500000e-02 0.15686275
500    0.135  0.9642857 1.8194070  6.080000e-02 0.25233645
501    0.135  0.8181818 1.6042781  5.085000e-02 0.25000000
502    0.135  0.9642857 1.8194070  6.080000e-02 0.25233645
503    0.135  0.8437500 1.6544118  5.340000e-02 0.25233645
504    0.125  0.8928571 1.6087516  4.730000e-02 0.21929825
505    0.125  0.8333333 1.6339869  4.850000e-02 0.23364486
506    0.080  0.5714286 0.9852217 -1.200000e-03 0.12500000
507    0.080  0.8888889 1.7429194  3.410000e-02 0.15384615
508    0.145  0.8787879 1.6580903  5.755000e-02 0.26363636
509    0.145  0.9062500 1.7099057  6.020000e-02 0.26605505
510    0.135  0.8181818 1.4742015  4.342500e-02 0.23076923
511    0.135  0.9000000 1.6981132  5.550000e-02 0.24770642
512    0.080  0.8888889 1.6771488  3.230000e-02 0.14814815
513    0.150  0.9375000 1.6891892  6.120000e-02 0.26548673
514    0.150  1.0000000 1.8867925  7.050000e-02 0.28301887
515    0.080  0.5000000 0.8620690 -1.280000e-02 0.12121212
516    0.080  0.8888889 1.6771488  3.230000e-02 0.14814815
517    0.075  0.5000000 0.8620690 -1.200000e-02 0.11450382
518    0.075  0.8333333 1.5015015  2.505000e-02 0.13157895
519    0.140  0.8235294 1.4198783  4.140000e-02 0.22950820
520    0.140  0.6829268 1.3658537  3.750000e-02 0.24778761
521    0.070  0.6086957 1.2173913  1.250000e-02 0.12844037
522    0.080  0.6666667 1.3333333  2.000000e-02 0.14814815
523    0.070  0.8235294 1.6470588  2.750000e-02 0.13592233
524    0.070  0.6666667 1.3333333  1.750000e-02 0.13084112
525    0.110  0.9565217 1.8047580  4.905000e-02 0.20560748
526    0.110  0.9166667 1.7973856  4.880000e-02 0.21153846
527    0.085  0.7391304 1.3945857  2.405000e-02 0.15178571
528    0.085  1.0000000 1.9607843  4.165000e-02 0.16666667
529    0.090  0.7826087 1.4101058  2.617500e-02 0.15517241
530    0.090  0.8571429 1.6806723  3.645000e-02 0.17142857
531    0.110  0.9565217 1.6491754  4.330000e-02 0.18803419
532    0.110  0.5365854 1.0521282  5.450000e-03 0.18181818
533    0.085  0.7083333 1.3364780  2.140000e-02 0.15044248
534    0.085  1.0000000 1.8867925  3.995000e-02 0.16037736
535    0.090  0.7500000 1.3513514  2.340000e-02 0.15384615
536    0.090  0.8571429 1.6172507  3.435000e-02 0.16513761
537    0.105  0.8750000 1.5086207  3.540000e-02 0.17647059
538    0.105  0.5121951 0.9664059 -3.650000e-03 0.16666667
539    0.085  1.0000000 1.8018018  3.782500e-02 0.15315315
540    0.085  0.8095238 1.5274034  2.935000e-02 0.15454545
541    0.080  0.9411765 1.6227181  3.070000e-02 0.13675214
542    0.100  0.9523810 1.6420361  3.910000e-02 0.17094017
543    0.240  0.9600000 1.8113208  1.075000e-01 0.44444444
544    0.240  0.8888889 1.7429194  1.023000e-01 0.44444444
545    0.240  0.5106383 1.0212766  5.000000e-03 0.32876712
546    0.220  0.8800000 1.6603774  8.750000e-02 0.39285714
547    0.220  0.8800000 1.7254902  9.250000e-02 0.40740741
548    0.220  0.8800000 1.5855856  8.125000e-02 0.37606838
549    0.220  0.8000000 1.5686275  7.975000e-02 0.38938053
550    0.185  0.7400000 1.2758621  4.000000e-02 0.28682171
551    0.185  0.6166667 1.2091503  3.200000e-02 0.29600000
552    0.235  0.8703704 1.6422082  9.190000e-02 0.41592920
553    0.235  0.9400000 1.7735849  1.025000e-01 0.43119266
554    0.235  0.8703704 1.5682349  8.515000e-02 0.39830508
555    0.235  0.8545455 1.6123499  8.925000e-02 0.41228070
556    0.235  0.5000000 1.0000000  0.000000e+00 0.31972789
557    0.180  0.6666667 1.1494253  2.340000e-02 0.26865672
558    0.180  0.6000000 1.1320755  2.100000e-02 0.27692308
559    0.245  0.9800000 1.7657658  1.062500e-01 0.43750000
560    0.245  0.8909091 1.6809605  9.925000e-02 0.43750000
561    0.160  0.6400000 1.1034483  1.500000e-02 0.23880597
562    0.160  0.5333333 1.0062893  1.000000e-03 0.23880597
563    0.190  0.6909091 1.1912226  3.050000e-02 0.28571429
564    0.190  0.6333333 1.1411411  2.350000e-02 0.28571429
565    0.230  0.8846154 1.6690856  9.220000e-02 0.41071429
566    0.230  0.8846154 1.7345400  9.740000e-02 0.42592593
567    0.255  0.9807692 1.8505080  1.172000e-01 0.47663551
568    0.255  0.9107143 1.7857143  1.122000e-01 0.47663551
569    0.255  0.5368421 1.0736842  1.750000e-02 0.35416667
570    0.250  0.9615385 1.7325017  1.057000e-01 0.44247788
571    0.250  0.8928571 1.7507003  1.072000e-01 0.46296296
572    0.250  0.5319149 1.0638298  1.500000e-02 0.34722222
573    0.240  0.9230769 1.5915119  8.920000e-02 0.40000000
574    0.240  0.8571429 1.6806723  9.720000e-02 0.43636364
575    0.240  0.5647059 1.1294118  2.750000e-02 0.35036496
576    0.240  0.9230769 1.7416546  1.022000e-01 0.43636364
577    0.240  0.8571429 1.6172507  9.160000e-02 0.42105263
578    0.240  0.5052632 1.0105263  2.500000e-03 0.32653061
579    0.235  0.9038462 1.6285516  9.070000e-02 0.40517241
580    0.235  0.8392857 1.5835580  8.660000e-02 0.40869565
581    0.235  0.5000000 1.0000000  0.000000e+00 0.31972789
582    0.240  0.9230769 1.5915119  8.920000e-02 0.40000000
583    0.240  0.8571429 1.6172507  9.160000e-02 0.42105263
584    0.240  0.5714286 1.1428571  3.000000e-02 0.35294118
585    0.275  0.9821429 1.7696268  1.196000e-01 0.49107143
586    0.275  0.9821429 1.8530997  1.266000e-01 0.51401869
587    0.275  0.5288462 1.0576923  1.500000e-02 0.36912752
588    0.260  0.9285714 1.6009852  9.760000e-02 0.43333333
589    0.260  0.9285714 1.7520216  1.116000e-01 0.47272727
590    0.260  0.6190476 1.2380952  5.000000e-02 0.39393939
591    0.260  0.9285714 1.6009852  9.760000e-02 0.43333333
592    0.260  0.9285714 1.6731017  1.046000e-01 0.45217391
593    0.260  0.5777778 1.1555556  3.500000e-02 0.37681159
594    0.440  0.9361702 1.7663589  1.909000e-01 0.78571429
595    0.440  0.9263158 1.7477656  1.882500e-01 0.77876106
596    0.440  0.9263158 1.8163055  1.977500e-01 0.80733945
597    0.435  0.9255319 1.6676251  1.741500e-01 0.73728814
598    0.435  0.9255319 1.7462866  1.859000e-01 0.76991150
599    0.435  0.9255319 1.8147685  1.953000e-01 0.79816514
600    0.405  0.8617021 1.4856933  1.324000e-01 0.62790698
601    0.405  0.9529412 1.7980022  1.797500e-01 0.73636364
602    0.405  0.9642857 1.8907563  1.908000e-01 0.77142857
603    0.465  0.9789474 1.7638691  2.013750e-01 0.82300885
604    0.465  0.9893617 1.8667202  2.159000e-01 0.86915888
605    0.465  0.8942308 1.7533937  1.998000e-01 0.82300885
606    0.390  0.8210526 1.4156080  1.145000e-01 0.58646617
607    0.390  0.9176471 1.7314095  1.647500e-01 0.69026549
608    0.390  0.9285714 1.8207283  1.758000e-01 0.72222222
609    0.390  0.8297872 1.4306676  1.174000e-01 0.59090909
610    0.390  0.9176471 1.6534181  1.541250e-01 0.66101695
611    0.390  0.8666667 1.6993464  1.605000e-01 0.68421053
612    0.465  0.9789474 1.7638691  2.013750e-01 0.82300885
613    0.465  0.9893617 1.8667202  2.159000e-01 0.86915888
614    0.465  0.8942308 1.6872279  1.894000e-01 0.79487179
615    0.390  0.8210526 1.4156080  1.145000e-01 0.58646617
616    0.390  0.9285714 1.7520216  1.674000e-01 0.69642857
617    0.390  0.9285714 1.7520216  1.674000e-01 0.69642857
618    0.390  0.8297872 1.4306676  1.174000e-01 0.59090909
619    0.390  0.9285714 1.6731017  1.569000e-01 0.66666667
620    0.390  0.8666667 1.6352201  1.515000e-01 0.66101695
621    0.415  0.7980769 1.3759947  1.134000e-01 0.60583942
622    0.415  0.9880952 1.7803518  1.819000e-01 0.74107143
623    0.415  0.9222222 1.7400419  1.765000e-01 0.73451327
624    0.135  1.0000000 3.5714286  9.720000e-02 0.48214286
625    0.135  1.0000000 3.8461538  9.990000e-02 0.51923077
626    0.135  1.0000000 4.0816327  1.019250e-01 0.55102041
627    0.135  0.6136364 3.9589443  1.009000e-01 0.56250000
628    0.125  0.9259259 3.2488629  8.652500e-02 0.42372881
629    0.125  1.0000000 3.8461538  9.250000e-02 0.48076923
630    0.125  1.0000000 4.0816327  9.437500e-02 0.51020408
631    0.125  0.5952381 3.8402458  9.245000e-02 0.52083333
632    0.130  0.9629630 2.8322440  8.410000e-02 0.37681159
633    0.130  1.0000000 3.8461538  9.620000e-02 0.50000000
634    0.130  1.0000000 4.0816327  9.815000e-02 0.53061224
635    0.130  0.6190476 3.9938556  9.745000e-02 0.55319149
636    0.105  0.7777778 1.5555556  3.750000e-02 0.19811321
637    0.105  1.0000000 3.8461538  7.770000e-02 0.40384615
638    0.105  1.0000000 4.0816327  7.927500e-02 0.42857143
639    0.105  1.0000000 6.4516129  8.872500e-02 0.67741935
640    0.125  0.9259259 3.2488629  8.652500e-02 0.42372881
641    0.125  1.0000000 3.5714286  9.000000e-02 0.44642857
642    0.125  1.0000000 4.0816327  9.437500e-02 0.51020408
643    0.125  0.5813953 3.7509377  9.167500e-02 0.51020408
644    0.130  0.9629630 2.8322440  8.410000e-02 0.37681159
645    0.130  1.0000000 3.5714286  9.360000e-02 0.46428571
646    0.130  1.0000000 4.0816327  9.815000e-02 0.53061224
647    0.130  0.5531915 3.5689774  9.357500e-02 0.50000000
648    0.105  0.7777778 1.5555556  3.750000e-02 0.19811321
649    0.105  1.0000000 3.5714286  7.560000e-02 0.37500000
650    0.105  1.0000000 4.0816327  7.927500e-02 0.42857143
651    0.105  1.0000000 6.4516129  8.872500e-02 0.67741935
652    0.120  0.9600000 2.8235294  7.750000e-02 0.34782609
653    0.120  0.9230769 3.2388664  8.295000e-02 0.40677966
654    0.120  1.0000000 4.0816327  9.060000e-02 0.48979592
655    0.120  0.5853659 3.7765539  8.822500e-02 0.50000000
656    0.095  0.7600000 1.5200000  3.250000e-02 0.17924528
657    0.095  0.9047619 3.1746032  6.507500e-02 0.32203390
658    0.095  0.8636364 3.5250464  6.805000e-02 0.36538462
659    0.095  1.0000000 6.4516129  8.027500e-02 0.61290323
660    0.100  0.7692308 1.5384615  3.500000e-02 0.18867925
661    0.100  0.9523810 2.8011204  6.430000e-02 0.28985507
662    0.100  0.9523810 3.8872692  7.427500e-02 0.40000000
663    0.100  1.0000000 6.4516129  8.450000e-02 0.64516129
664    0.125  0.9259259 3.2488629  8.652500e-02 0.42372881
665    0.125  1.0000000 3.5714286  9.000000e-02 0.44642857
666    0.125  1.0000000 3.8461538  9.250000e-02 0.48076923
667    0.125  0.5208333 3.3602151  8.780000e-02 0.46296296
668    0.130  0.9629630 2.8322440  8.410000e-02 0.37681159
669    0.130  1.0000000 3.5714286  9.360000e-02 0.46428571
670    0.130  1.0000000 3.8461538  9.620000e-02 0.50000000
671    0.130  0.5777778 3.7275986  9.512500e-02 0.52000000
672    0.105  0.7777778 1.5555556  3.750000e-02 0.19811321
673    0.105  1.0000000 3.5714286  7.560000e-02 0.37500000
674    0.105  1.0000000 3.8461538  7.770000e-02 0.40384615
675    0.105  0.9545455 6.1583578  8.795000e-02 0.65625000
676    0.120  0.9600000 2.8235294  7.750000e-02 0.34782609
677    0.120  0.9230769 3.2388664  8.295000e-02 0.40677966
678    0.120  1.0000000 3.8461538  8.880000e-02 0.46153846
679    0.120  0.5581395 3.6009002  8.667500e-02 0.48000000
680    0.095  0.7600000 1.5200000  3.250000e-02 0.17924528
681    0.095  0.9047619 3.1746032  6.507500e-02 0.32203390
682    0.095  0.8636364 3.3216783  6.640000e-02 0.34545455
683    0.095  0.9047619 5.8371736  7.872500e-02 0.57575758
684    0.100  0.7692308 1.5384615  3.500000e-02 0.18867925
685    0.100  0.9523810 2.8011204  6.430000e-02 0.28985507
686    0.100  0.9523810 3.6630037  7.270000e-02 0.37735849
687    0.100  1.0000000 6.4516129  8.450000e-02 0.64516129
688    0.120  0.9600000 2.8235294  7.750000e-02 0.34782609
689    0.120  0.9230769 3.2388664  8.295000e-02 0.40677966
690    0.120  1.0000000 3.5714286  8.640000e-02 0.42857143
691    0.120  0.5454545 3.5190616  8.590000e-02 0.47058824
692    0.095  0.7600000 1.5200000  3.250000e-02 0.17924528
693    0.095  0.9047619 3.1746032  6.507500e-02 0.32203390
694    0.095  0.8636364 3.0844156  6.420000e-02 0.32203390
695    0.095  0.9500000 6.1290323  7.950000e-02 0.59375000
696    0.100  0.7692308 1.5384615  3.500000e-02 0.18867925
697    0.100  0.9523810 2.8011204  6.430000e-02 0.28985507
698    0.100  0.9523810 3.4013605  7.060000e-02 0.35087719
699    0.100  1.0000000 6.4516129  8.450000e-02 0.64516129
700    0.090  0.7500000 1.5000000  3.000000e-02 0.16981132
701    0.090  0.8181818 2.4064171  5.260000e-02 0.25000000
702    0.090  0.8571429 3.0075188  6.007500e-02 0.30000000
703    0.090  1.0000000 6.4516129  7.605000e-02 0.58064516
704    0.170  1.0000000 4.3478261  1.309000e-01 0.73913043
705    0.170  1.0000000 5.0000000  1.360000e-01 0.85000000
706    0.170  1.0000000 5.2631579  1.377000e-01 0.89473684
707    0.170  0.9189189 4.9671293  1.357750e-01 0.85000000
708    0.160  0.9411765 3.5516093  1.149500e-01 0.58181818
709    0.160  1.0000000 5.0000000  1.280000e-01 0.80000000
710    0.160  1.0000000 5.2631579  1.296000e-01 0.84210526
711    0.160  0.9142857 4.9420849  1.276250e-01 0.80000000
712    0.160  0.9411765 2.7681661  1.022000e-01 0.45714286
713    0.160  1.0000000 5.0000000  1.280000e-01 0.80000000
714    0.160  1.0000000 5.2631579  1.296000e-01 0.84210526
715    0.160  0.8888889 4.8048048  1.267000e-01 0.78048780
716    0.070  1.0000000 5.0000000  5.600000e-02 0.35000000
717    0.070  1.0000000 5.2631579  5.670000e-02 0.36842105
718    0.070  0.8750000 4.7297297  5.520000e-02 0.35897436
719    0.100  0.5882353 1.1764706  1.500000e-02 0.17543860
720    0.100  1.0000000 5.0000000  8.000000e-02 0.50000000
721    0.100  1.0000000 5.2631579  8.100000e-02 0.52631579
722    0.100  0.9090909 4.9140049  7.965000e-02 0.51282051
723    0.160  0.9411765 3.5516093  1.149500e-01 0.58181818
724    0.160  1.0000000 4.3478261  1.232000e-01 0.69565217
725    0.160  0.9696970 5.1036683  1.286500e-01 0.82051282
726    0.160  0.9142857 4.9420849  1.276250e-01 0.80000000
727    0.160  0.9411765 2.7681661  1.022000e-01 0.45714286
728    0.160  1.0000000 4.3478261  1.232000e-01 0.69565217
729    0.160  0.9411765 4.9535604  1.277000e-01 0.80000000
730    0.160  0.9142857 4.9420849  1.276250e-01 0.80000000
731    0.070  1.0000000 4.3478261  5.390000e-02 0.30434783
732    0.070  0.9333333 4.9122807  5.575000e-02 0.35897436
733    0.070  0.8750000 4.7297297  5.520000e-02 0.35897436
734    0.100  0.5882353 1.1764706  1.500000e-02 0.17543860
735    0.100  1.0000000 4.3478261  7.700000e-02 0.43478261
736    0.100  0.9523810 5.0125313  8.005000e-02 0.51282051
737    0.100  0.9523810 5.1480051  8.057500e-02 0.52631579
738    0.155  0.9687500 2.8492647  1.006000e-01 0.44927536
739    0.155  0.9687500 3.6556604  1.126000e-01 0.57407407
740    0.155  0.9393939 4.9441786  1.236500e-01 0.77500000
741    0.155  0.9117647 4.9284579  1.235500e-01 0.77500000
742    0.070  1.0000000 3.7735849  5.145000e-02 0.26415094
743    0.070  0.8750000 4.6052632  5.480000e-02 0.35000000
744    0.070  0.8750000 4.7297297  5.520000e-02 0.35897436
745    0.090  0.5625000 1.1250000  1.000000e-02 0.15789474
746    0.090  0.9000000 3.3962264  6.350000e-02 0.32727273
747    0.090  1.0000000 5.2631579  7.290000e-02 0.47368421
748    0.090  0.9473684 5.1209104  7.242500e-02 0.47368421
749    0.070  1.0000000 2.9411765  4.620000e-02 0.20588235
750    0.070  0.8750000 4.6052632  5.480000e-02 0.35000000
751    0.070  0.8750000 4.7297297  5.520000e-02 0.35897436
752    0.090  0.5625000 1.1250000  1.000000e-02 0.15789474
753    0.090  0.9000000 2.6470588  5.600000e-02 0.25714286
754    0.090  0.9473684 4.9861496  7.195000e-02 0.46153846
755    0.090  0.9000000 4.8648649  7.150000e-02 0.46153846
756    0.160  0.9411765 3.5516093  1.149500e-01 0.58181818
757    0.160  1.0000000 4.3478261  1.232000e-01 0.69565217
758    0.160  0.9696970 4.8484848  1.270000e-01 0.78048780
759    0.160  0.9142857 4.9420849  1.276250e-01 0.80000000
760    0.160  0.9411765 2.7681661  1.022000e-01 0.45714286
761    0.160  1.0000000 4.3478261  1.232000e-01 0.69565217
762    0.160  0.9411765 4.7058824  1.260000e-01 0.76190476
763    0.160  0.9142857 4.9420849  1.276250e-01 0.80000000
764    0.070  1.0000000 4.3478261  5.390000e-02 0.30434783
765    0.070  0.9333333 4.6666667  5.500000e-02 0.34146341
766    0.070  0.8750000 4.7297297  5.520000e-02 0.35897436
767    0.100  0.5882353 1.1764706  1.500000e-02 0.17543860
768    0.100  1.0000000 4.3478261  7.700000e-02 0.43478261
769    0.100  0.9523810 4.7619048  7.900000e-02 0.48780488
770    0.100  0.9523810 5.1480051  8.057500e-02 0.52631579
771    0.155  0.9687500 2.8492647  1.006000e-01 0.44927536
772    0.155  0.9687500 3.6556604  1.126000e-01 0.57407407
773    0.155  0.9393939 4.6969697  1.220000e-01 0.73809524
774    0.155  0.8857143 4.7876448  1.226250e-01 0.75609756
775    0.070  1.0000000 3.7735849  5.145000e-02 0.26415094
776    0.070  0.8750000 4.3750000  5.400000e-02 0.33333333
777    0.070  0.8235294 4.4515103  5.427500e-02 0.35000000
778    0.090  0.5625000 1.1250000  1.000000e-02 0.15789474
779    0.090  0.9000000 3.3962264  6.350000e-02 0.32727273
780    0.090  1.0000000 5.0000000  7.200000e-02 0.45000000
781    0.090  0.9473684 5.1209104  7.242500e-02 0.47368421
782    0.070  1.0000000 2.9411765  4.620000e-02 0.20588235
783    0.070  0.8750000 4.3750000  5.400000e-02 0.33333333
784    0.070  0.8235294 4.4515103  5.427500e-02 0.35000000
785    0.090  0.5625000 1.1250000  1.000000e-02 0.15789474
786    0.090  0.9000000 2.6470588  5.600000e-02 0.25714286
787    0.090  0.9473684 4.7368421  7.100000e-02 0.43902439
788    0.090  0.8571429 4.6332046  7.057500e-02 0.45000000
789    0.160  0.9696970 2.8520499  1.039000e-01 0.46376812
790    0.160  0.9411765 3.5516093  1.149500e-01 0.58181818
791    0.160  0.9696970 4.2160738  1.220500e-01 0.68085106
792    0.160  0.8421053 4.5519203  1.248500e-01 0.74418605
793    0.075  1.0000000 3.7735849  5.512500e-02 0.28301887
794    0.075  0.9375000 4.0760870  5.660000e-02 0.31914894
795    0.075  0.7142857 3.8610039  5.557500e-02 0.34883721
796    0.090  0.5454545 1.0909091  7.500000e-03 0.15652174
797    0.090  0.8571429 3.2345013  6.217500e-02 0.32142857
798    0.090  1.0000000 4.3478261  6.930000e-02 0.39130435
799    0.090  0.9473684 5.1209104  7.242500e-02 0.47368421
800    0.075  1.0000000 2.9411765  4.950000e-02 0.22058824
801    0.075  0.9375000 4.0760870  5.660000e-02 0.31914894
802    0.075  0.7500000 4.0540541  5.650000e-02 0.35714286
803    0.095  0.5588235 1.1176471  1.000000e-02 0.16521739
804    0.095  0.9047619 2.6610644  5.930000e-02 0.27142857
805    0.095  1.0000000 4.3478261  7.315000e-02 0.41304348
806    0.095  0.9500000 5.1351351  7.650000e-02 0.50000000
807    0.080  1.0000000 2.9411765  5.280000e-02 0.23529412
808    0.080  1.0000000 3.7735849  5.880000e-02 0.30188679
809    0.080  0.5000000 2.7027027  5.040000e-02 0.30188679
810    0.085  0.5151515 1.0303030  2.500000e-03 0.14655172
811    0.085  0.9444444 2.7777778  5.440000e-02 0.24637681
812    0.085  0.8947368 3.3763654  5.982500e-02 0.30909091
813    0.085  0.9444444 5.1051051  6.835000e-02 0.44736842
814    0.175  0.9459459 3.5696073  1.259750e-01 0.63636364
815    0.175  1.0000000 4.3478261  1.347500e-01 0.76086957
816    0.175  1.0000000 5.0000000  1.400000e-01 0.87500000
817    0.175  1.0000000 5.2631579  1.417500e-01 0.92105263
818    0.175  0.9459459 2.7821940  1.121000e-01 0.50000000
819    0.175  0.9722222 4.2270531  1.336000e-01 0.74468085
820    0.175  1.0000000 5.0000000  1.400000e-01 0.87500000
821    0.175  1.0000000 5.2631579  1.417500e-01 0.92105263
822    0.080  1.0000000 4.3478261  6.160000e-02 0.34782609
823    0.080  1.0000000 5.0000000  6.400000e-02 0.40000000
824    0.080  1.0000000 5.2631579  6.480000e-02 0.42105263
825    0.105  0.5675676 1.1351351  1.250000e-02 0.18103448
826    0.105  0.9545455 4.1501976  7.970000e-02 0.44680851
827    0.105  1.0000000 5.0000000  8.400000e-02 0.52500000
828    0.105  1.0000000 5.2631579  8.505000e-02 0.55263158
829    0.170  0.9714286 2.8571429  1.105000e-01 0.49275362
830    0.170  0.9444444 3.5639413  1.223000e-01 0.61818182
831    0.170  1.0000000 5.0000000  1.360000e-01 0.85000000
832    0.170  0.9714286 5.1127820  1.367500e-01 0.87179487
833    0.080  1.0000000 3.7735849  5.880000e-02 0.30188679
834    0.080  1.0000000 5.0000000  6.400000e-02 0.40000000
835    0.080  0.9411765 4.9535604  6.385000e-02 0.41025641
836    0.095  0.5428571 1.0857143  7.500000e-03 0.16379310
837    0.095  0.8636364 3.2590051  6.585000e-02 0.33928571
838    0.095  1.0000000 5.0000000  7.600000e-02 0.47500000
839    0.095  1.0000000 5.2631579  7.695000e-02 0.50000000
840    0.080  1.0000000 2.9411765  5.280000e-02 0.23529412
841    0.080  1.0000000 5.0000000  6.400000e-02 0.40000000
842    0.080  0.9411765 4.9535604  6.385000e-02 0.41025641
843    0.100  0.5555556 1.1111111  1.000000e-02 0.17241379
844    0.100  0.9090909 2.6737968  6.260000e-02 0.28571429
845    0.100  1.0000000 5.0000000  8.000000e-02 0.50000000
846    0.100  0.9523810 5.0125313  8.005000e-02 0.51282051
847    0.170  0.9714286 2.8571429  1.105000e-01 0.49275362
848    0.170  0.9714286 3.6657682  1.236250e-01 0.62962963
849    0.170  1.0000000 4.3478261  1.309000e-01 0.73913043
850    0.170  0.8947368 4.7091413  1.339000e-01 0.80952381
851    0.080  1.0000000 3.7735849  5.880000e-02 0.30188679
852    0.080  1.0000000 4.3478261  6.160000e-02 0.34782609
853    0.080  0.7619048 4.0100251  6.005000e-02 0.37209302
854    0.095  0.5428571 1.0857143  7.500000e-03 0.16379310
855    0.095  0.9047619 3.4141959  6.717500e-02 0.34545455
856    0.095  1.0000000 4.3478261  7.315000e-02 0.41304348
857    0.095  1.0000000 5.2631579  7.695000e-02 0.50000000
858    0.080  1.0000000 2.9411765  5.280000e-02 0.23529412
859    0.080  1.0000000 4.3478261  6.160000e-02 0.34782609
860    0.080  0.8000000 4.2105263  6.100000e-02 0.38095238
861    0.095  0.5428571 1.0857143  7.500000e-03 0.16379310
862    0.095  0.9047619 2.6610644  5.930000e-02 0.27142857
863    0.095  0.9500000 4.1304348  7.200000e-02 0.40425532
864    0.095  0.9500000 5.0000000  7.600000e-02 0.48717949
865    0.080  1.0000000 2.9411765  5.280000e-02 0.23529412
866    0.080  1.0000000 3.7735849  5.880000e-02 0.30188679
867    0.080  0.5000000 2.6315789  4.960000e-02 0.29629630
868    0.090  0.5294118 1.0588235  5.000000e-03 0.15517241
869    0.090  0.9473684 2.7863777  5.770000e-02 0.26086957
870    0.090  0.9000000 3.3962264  6.350000e-02 0.32727273
