         support confidence      lift      leverage    jaccard
355   0.05938586  0.9521045 1.1855586  9.294822e-03 0.07367310
356   0.06153136  0.9865022 1.0628399  3.638013e-03 0.06623272
357   0.06115114  0.9804064 1.0111631  6.750992e-04 0.06299014
358   0.06151325  0.9862119 1.0065964  4.031086e-04 0.06272964
359   0.05895133  0.9596228 1.1949203  9.616382e-03 0.07318005
360   0.06090672  0.9914530 1.0681738  3.887237e-03 0.06558272
361   0.06013724  0.9789272 1.0096375  5.740402e-04 0.06194113
362   0.06030019  0.9815797 1.0018685  1.124610e-04 0.06147556
363   0.05953071  0.9614035 1.1971377  9.803171e-03 0.07390757
364   0.06117830  0.9880117 1.0644662  3.705083e-03 0.06585974
365   0.06045408  0.9763158 1.0069442  4.169078e-04 0.06225645
366   0.06105156  0.9859649 1.0063443  3.848896e-04 0.06225825
367   0.05815469  0.9545319 1.1885812  9.226869e-03 0.07216518
368   0.06002861  0.9852897 1.0615337  3.479664e-03 0.06461137
369   0.05987471  0.9827637 1.0135944  8.030437e-04 0.06168625
370   0.06015534  0.9873700 1.0077784  4.643036e-04 0.06135054
371   0.06106967  0.9518837 1.1852837  9.546417e-03 0.07575264
372   0.06327853  0.9863130 1.0626361  3.729893e-03 0.06811073
373   0.06270821  0.9774235 1.0080866  5.030267e-04 0.06457898
374   0.06329664  0.9865952 1.0069876  4.392238e-04 0.06454829
375   0.06284400  0.9520022 1.1854312  9.830379e-03 0.07794570
376   0.06516150  0.9871092 1.0634939  3.890343e-03 0.07013954
377   0.06396654  0.9690071 0.9994062 -3.800465e-05 0.06583434
378   0.06520676  0.9877948 1.0082121  5.311220e-04 0.06649987
379   0.06211979  0.9581123 1.1930394  1.005127e-02 0.07709073
380   0.06399370  0.9870148 1.0633922  3.814869e-03 0.06888319
381   0.06336906  0.9773806 1.0080424  5.055731e-04 0.06525833
382   0.06393033  0.9860374 1.0064183  4.077097e-04 0.06519150
383   0.06646509  0.9576105 1.1924147  1.072518e-02 0.08246010
384   0.06861964  0.9886527 1.0651568  4.197539e-03 0.07386690
385   0.06807648  0.9808269 1.0115968  7.804197e-04 0.07011590
