    support confidence      lift      leverage   jaccard
367   0.235  0.9591837 1.6537650  9.290000e-02 0.3983051
368   0.235  1.0000000 1.8018018  1.045750e-01 0.4234234
369   0.235  1.0000000 1.8867925  1.104500e-01 0.4433962
370   0.235  0.9038462 1.7053701  9.720000e-02 0.4234234
371   0.235  0.6103896 1.9074675  1.118000e-01 0.5000000
372   0.210  0.9767442 1.7598994  9.067500e-02 0.3750000
373   0.210  0.9767442 1.8429136  9.605000e-02 0.3925234
374   0.210  0.9767442 1.8429136  9.605000e-02 0.3925234
375   0.210  0.9130435 1.7902813  9.270000e-02 0.3962264
376   0.220  0.9777778 1.7617618  9.512500e-02 0.3928571
377   0.220  1.0000000 1.8867925  1.034000e-01 0.4150943
378   0.220  0.8800000 1.6603774  8.750000e-02 0.3928571
379   0.220  0.9361702 1.8356279  1.001500e-01 0.4190476
380   0.220  0.5116279 1.0232558  5.000000e-03 0.3098592
381   0.220  0.9777778 1.6858238  8.950000e-02 0.3760684
382   0.220  0.9777778 1.8448637  1.007500e-01 0.4112150
383   0.220  0.9361702 1.7663589  9.545000e-02 0.4036697
384   0.220  0.9361702 1.8356279  1.001500e-01 0.4190476
385   0.220  0.5866667 1.1733333  3.250000e-02 0.3358779
386   0.215  0.9772727 1.6849530  8.740000e-02 0.3675214
387   0.215  0.9555556 1.7217217  9.012500e-02 0.3805310
388   0.215  0.9347826 1.7637408  9.310000e-02 0.3944954
389   0.215  0.9347826 1.8329071  9.770000e-02 0.4095238
390   0.215  0.5733333 1.1466667  2.750000e-02 0.3257576
391   0.230  0.9200000 1.5862069  8.500000e-02 0.3833333
392   0.230  0.9787234 1.7634656  9.957500e-02 0.4107143
393   0.230  1.0000000 1.8867925  1.081000e-01 0.4339623
394   0.230  0.9019608 1.7685506  9.995000e-02 0.4299065
395   0.230  0.5974026 1.1948052  3.750000e-02 0.3511450
396   0.230  0.9787234 1.6874541  9.370000e-02 0.3931624
397   0.230  0.9787234 1.7634656  9.957500e-02 0.4107143
398   0.230  1.0000000 1.8867925  1.081000e-01 0.4339623
399   0.230  0.9019608 1.7018128  9.485000e-02 0.4144144
400   0.230  0.5974026 1.1948052  3.750000e-02 0.3511450
401   0.370  0.8604651 1.4835605  1.206000e-01 0.5781250
402   0.370  0.9866667 1.7777778  1.618750e-01 0.6607143
403   0.370  0.9866667 1.8616352  1.712500e-01 0.6915888
404   0.370  0.9610390 1.8132811  1.659500e-01 0.6788991
405   0.370  0.9610390 1.8843901  1.736500e-01 0.7047619
406   0.220  0.9777778 1.6858238  8.950000e-02 0.3760684
407   0.220  1.0000000 1.8018018  9.790000e-02 0.3963964
408   0.220  1.0000000 1.8867925  1.034000e-01 0.4150943
409   0.220  0.9361702 1.7663589  9.545000e-02 0.4036697
410   0.220  0.9361702 1.8356279  1.001500e-01 0.4190476
411   0.220  0.5945946 1.8581081  1.016000e-01 0.4680851
412   0.215  0.9772727 1.6849530  8.740000e-02 0.3675214
413   0.215  0.9772727 1.7608518  9.290000e-02 0.3839286
414   0.215  1.0000000 1.8867925  1.010500e-01 0.4056604
415   0.215  0.9347826 1.7637408  9.310000e-02 0.3944954
416   0.215  0.9347826 1.8329071  9.770000e-02 0.4095238
417   0.215  0.5810811 1.1621622  3.000000e-02 0.3282443
